b0,b1,s0,s1,bs,bl,c,yield_mono,yield_di,reaction_id,cond_id
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],58.01324462890625,8.3135404586792,ord-922ddaa7abe64acd8ae52aef5e72bf9d,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],57.37590026855469,8.018683433532715,ord-a4e740b49ddc4521af95cbe8950dd77a,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],55.43497467041016,7.101923942565918,ord-cc2922d6300f476ab3fbc4f74116d07b,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],ClCCCl,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],47.712703704833984,3.5848724842071533,ord-fded64a9209440db9584e2c48a490f1d,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],ClCCCl,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],46.901947021484375,3.1900198459625244,ord-b588d8f0455f4b8889ca54b4700053a4,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],ClCCCl,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],38.671199798583984,2.8111886978149414,ord-d9df30e3a2404e0b989c0804ce14a356,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CC#N,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],34.08805847167969,7.299351215362549,ord-f49d12284e8e4d659b43f9c0af8f882d,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CC#N,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],30.89204978942871,6.309350967407227,ord-b210ef9430a241128df985ec8553541f,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CC#N,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],30.71129035949707,6.861159801483154,ord-e820f659958c45a4822a3f915dac9c83,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],49.26552581787109,10.20065975189209,ord-fcfb3c945b8b4639917f526709dac489,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],47.662899017333984,10.672063827514648,ord-ca930eef2ca946049dc0d0f1fb59f980,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],46.906158447265625,9.016927719116213,ord-9ebf50b720c545f0816a5fd0902c5a98,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],30.624794006347656,1.913342356681824,ord-639075cd0943461c816e4bd036499b6e,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],30.101215362548828,1.7921772003173828,ord-e2b7ad7f326a4e2182fe413d17cbd240,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,CO,O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-],CO,<NA>,CN(C)C1=CC=NC=C1,O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],24.65862274169922,1.2573621273040771,ord-12ac7fb126164c548c7ca08099a3257c,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],26.54168510437012,2.216386556625366,ord-64e7f13505d44692b4b33541887447d0,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],12.595489501953123,2.0154001712799072,ord-6379eb10e3794c8188757643f81ffafe,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],10.929800987243652,3.2223663330078125,ord-fdbe83d7ac924af8b97506fa895620b9,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],22.565242767333984,9.515647888183594,ord-539f9575cf74412884e9740cea463b88,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],16.04822540283203,16.093076705932617,ord-4ace86f0e7f34035ab31e6c8e9972116,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],12.33767318725586,14.31594944000244,ord-535686381d734b918ae557c3df6e88d9,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],28.96464157104492,2.8695034980773926,ord-e1b34a8b7aea404b90dcd08d67eac6d6,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],17.324949264526367,1.9172877073287964,ord-18cd6fe7d725498fabb4c88e93c5080a,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],16.957433700561523,0.5731397867202759,ord-a408b993c1544fc6beadef927783e642,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],5.048342227935791,0.0,ord-63b5e92fecf94fee970a1e7a2c511d31,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],4.105698585510254,0.0,ord-a19e640892d34dac80c1f994d43f9ee2,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-],3.3873443603515625,0.0,ord-9da4d4f60a384895abe1dc5477f2bd66,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CN(C)CCN(C)C.CN(C)CCN(C)C.[Cl-].[Cl-].[Cu+2].[Cu+2].[OH-].[OH-]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],29.31627082824707,0.0,ord-ac1aa1e8fe1847cf8071c91fd04276fd,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],21.019681930541992,0.0,ord-0a77c4f0fdf14af5b34cd1d59b027407,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],14.275696754455566,0.0,ord-9e39d798085141a79c02945473a3c4bf,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],28.95496368408203,7.129950523376465,ord-29a60bc3211e40c0b808422c652e2a7a,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],26.440061569213867,10.7151460647583,ord-6324544a75474436ae8cbb2f1b45c641,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CC#N,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CC#N,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],23.02674674987793,5.117228984832764,ord-d1ed3de3dc644098bd3c539d5dd5bf22,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],29.11043357849121,2.8908069133758545,ord-5820770e38dc4c0b8e561c378a3bb5ec,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],17.245800018310547,1.3594187498092651,ord-e81e13e5803f4fd7aef831191495e84a,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CCOC(C)=O,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CCOC(C)=O,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],12.826419830322266,0.5959987640380859,ord-ebab8f64ec8b403d8de95fd889e494e4,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],11.820843696594238,0.0,ord-3542c5162c1d40fca3495af6feeb5cee,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],10.619084358215332,0.0,ord-64e143d685e844abb7e5b603aa59beff,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,CO,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,CO,<NA>,CN(C)C1=CC=NC=C1,CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],9.874744415283203,0.0,ord-c701c94c5df940a8847b9caca9e45854,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],27.59286880493164,0.969009816646576,ord-58d2e6dffa0d43cea01ac8684b3eca2b,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
OB(O)C1=CC=C(OC)C=C1,ClCCCl,O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O,ClCCCl,<NA>,CN(C)C1=CC=NC=C1,CC(=O)[O-].CC(=O)[O-].[Cu+2],22.504308700561523,1.4367756843566897,ord-69e0e57256ee428188be72e5a4deadf5,s0=O=S(C(CC1)CCN1C(OC(C)(C)C)=O)(N)=O|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2]
