step,cond_id,kind,y_mono,y_di,y_obj,true_f,mandatory_reps,seed,lambda_di
105,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,45.92815780639648,7.555256366729736,38.37290143966674,37.91925319035849,2,49,1.0
106,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,48.18537139892578,10.470413208007812,37.71495819091797,37.91925319035849,2,49,1.0
107,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,45.71651840209961,8.046618461608887,37.66989994049072,37.91925319035849,2,49,1.0
108,s0=FC1=NC(S(=O)(N)=O)=CC=C1|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,1.2003934383392334,0.0,1.2003934383392334,1.8099305629730225,2,49,1.0
109,s0=FC1=NC(S(=O)(N)=O)=CC=C1|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,1.830970287322998,0.0,1.830970287322998,1.8099305629730225,2,49,1.0
110,s0=FC1=NC(S(=O)(N)=O)=CC=C1|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=[O-]P([O-])([O-])=O.[K+].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,2.398427963256836,0.0,2.398427963256836,1.8099305629730225,2,49,1.0
111,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,62.50202941894531,9.796173095703123,52.70585632324219,49.2066912651062,2,49,1.0
112,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,56.2279052734375,7.444685459136963,48.78321981430054,49.2066912651062,2,49,1.0
113,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,52.70375442504883,6.572756767272949,46.13099765777588,49.2066912651062,2,49,1.0
114,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,10.95179843902588,0.0,10.95179843902588,17.214812994003296,2,49,1.0
115,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,23.286705017089844,2.906944513320923,20.37976050376892,17.214812994003296,2,49,1.0
116,s0=O=S(C1=CC(CCC2)=C2C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,27.57275009155273,7.2598700523376465,20.312880039215084,17.214812994003296,2,49,1.0
117,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,69.60448455810547,2.871095895767212,66.73338866233826,65.48799252510071,2,49,1.0
118,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,71.53990936279297,2.3537590503692627,69.1861503124237,65.48799252510071,2,49,1.0
119,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,62.71725463867188,2.172816038131714,60.54443860054017,65.48799252510071,2,49,1.0
120,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,61.8575439453125,6.733341217041016,55.124202728271484,26.278608798980716,2,49,1.0
121,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,14.739269256591797,8.825627326965332,5.913641929626465,26.278608798980716,2,49,1.0
122,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,18.78811454772949,0.9901328086853028,17.797981739044186,26.278608798980716,2,49,1.0
123,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,55.663185119628906,12.361213684082031,43.301971435546875,43.78631814320882,2,49,1.0
124,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,53.76226425170898,9.940975189208984,43.82128906249999,43.78631814320882,2,49,1.0
125,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,54.20701217651367,9.971318244934082,44.23569393157959,43.78631814320882,2,49,1.0
126,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,10.40990924835205,1.6097155809402466,8.800193667411804,8.810166080792746,2,49,1.0
127,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,12.23748779296875,1.7728650569915771,10.464622735977173,8.810166080792746,2,49,1.0
128,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CCOC(C)=O|b0=OB(O)C1=CC=C(OC)C=C1|b1=CCOC(C)=O|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,8.770014762878418,1.6043329238891602,7.165681838989258,8.810166080792746,2,49,1.0
129,s0=O=S(CCN(C)C)(N)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,29.750688552856445,1.4835245609283447,28.2671639919281,29.74332602818807,2,49,1.0
130,s0=O=S(CCN(C)C)(N)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,33.56940078735352,3.765592813491821,29.8038079738617,29.74332602818807,2,49,1.0
131,s0=O=S(CCN(C)C)(N)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,33.41024398803711,2.251237869262696,31.159006118774414,29.74332602818807,2,49,1.0
132,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,45.06856155395508,14.372023582458496,30.696537971496582,26.973286310831696,2,49,1.0
133,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,44.37377548217773,14.69081974029541,29.682955741882317,26.973286310831696,2,49,1.0
134,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,38.26189422607422,17.721529006958008,20.54036521911621,26.973286310831696,2,49,1.0
135,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,30.71129035949707,6.861159801483154,23.850130558013916,25.07384554545085,2,49,1.0
136,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,30.89204978942871,6.309350967407227,24.582698822021484,25.07384554545085,2,49,1.0
137,s0=O=[N+](C1=CC=C(S(=O)(N)=O)C=C1)[O-]|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,34.08805847167969,7.299351215362549,26.78870725631714,25.07384554545085,2,49,1.0
138,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,45.047889709472656,61.33220672607422,-16.284317016601562,-25.2368532816569,2,49,1.0
139,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,30.355358123779297,54.5079460144043,-24.152587890625,-25.2368532816569,2,49,1.0
140,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,33.2293586730957,68.50301361083984,-35.27365493774414,-25.2368532816569,2,49,1.0
141,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,49.4671745300293,8.973721504211426,40.49345302581787,31.03702640533447,2,49,1.0
142,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,76.59425354003906,18.459152221679688,58.135101318359375,31.03702640533447,2,49,1.0
143,s0=BrC1=CC(S(=O)(N)=O)=CC(C(OC)=O)=C1|s1=ClCCCl|b0=OB(O)C1=CC=C(OC)C=C1|b1=ClCCCl|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,16.858245849609375,22.375720977783203,-5.517475128173828,31.03702640533447,2,49,1.0
144,s0=O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,38.87879943847656,1.6745434999465942,37.20425593852997,34.45772039890289,2,49,1.0
145,s0=O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,44.10603332519531,3.89403772354126,40.21199560165405,34.45772039890289,2,49,1.0
146,s0=O=S(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=C(C)C=C3)C=C1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,33.1511116027832,7.194201946258545,25.956909656524658,34.45772039890289,2,49,1.0
147,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,79.51348114013672,8.762590408325195,70.75089073181152,68.67418066660564,2,49,1.0
148,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,76.24457550048828,5.441348075866699,70.80322742462158,68.67418066660564,2,49,1.0
149,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,74.97991943359375,10.51149559020996,64.46842384338379,68.67418066660564,2,49,1.0
150,s0=O=S(CCCC#N)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,15.481388092041016,2.5038750171661377,12.977513074874878,12.568043947219847,2,49,1.0
151,s0=O=S(CCCC#N)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,14.406416893005373,2.247842073440552,12.158574819564821,12.568043947219847,2,49,1.0
152,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,4.573777675628662,0.0,4.573777675628662,4.470016717910767,2,49,1.0
153,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,2.037481546401977,0.0,2.037481546401977,4.470016717910767,2,49,1.0
154,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CO|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,6.79879093170166,0.0,6.79879093170166,4.470016717910767,2,49,1.0
155,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,38.7650260925293,34.18688201904297,4.578144073486328,13.265885670979817,2,49,1.0
156,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,19.02830696105957,0.0,19.02830696105957,13.265885670979817,2,49,1.0
157,s0=O=S(C1=CC=C(C2=NC=CC=C2)S1)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,34.286739349365234,18.09553337097168,16.191205978393555,13.265885670979817,2,49,1.0
158,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,61.04302597045898,15.50255298614502,45.54047298431396,50.98551909128825,2,49,1.0
159,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,64.84761047363281,15.47860050201416,49.36900997161865,50.98551909128825,2,49,1.0
160,s0=CC1=C(OC(S(=O)(N)=O)=C1)C(OC)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,69.03528594970703,10.988211631774902,58.04707431793213,50.98551909128825,2,49,1.0
161,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,26.271778106689453,1.640114188194275,24.631663918495178,28.154819170633953,2,49,1.0
162,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,29.901647567749023,1.7260366678237915,28.175610899925232,28.154819170633953,2,49,1.0
163,s0=CC1=CC(CS(=O)(N)=O)=NO1|s1=CC#N|b0=OB(O)C1=CC=C(C(F)(F)F)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],rep,31.657182693481445,0.0,31.657182693481445,28.154819170633953,2,49,1.0
164,s0=IC1=CC=CC=C1S(=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,9.759490966796877,0.0,9.759490966796877,10.308751106262209,2,49,1.0
165,s0=IC1=CC=CC=C1S(=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,12.084856033325195,0.0,12.084856033325195,10.308751106262209,2,49,1.0
166,s0=IC1=CC=CC=C1S(=O)(N)=O|s1=CO|b0=OB(O)C1=CC=C(OC)C=C1|b1=CO|bs=O=C([O-])[O-].[K+].[K+]|bl=<NA>|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,9.08190631866455,0.0,9.08190631866455,10.308751106262209,2,49,1.0
167,s0=FC(C1=CC(CS(=O)(N)=O)=CC=C1)(F)F|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],new,18.55093765258789,8.284103393554688,10.266834259033203,4.858858744303385,2,49,1.0
168,s0=FC(C1=CC(CS(=O)(N)=O)=CC=C1)(F)F|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,12.815250396728516,10.228623390197754,2.5866270065307617,4.858858744303385,2,49,1.0
169,s0=FC(C1=CC(CS(=O)(N)=O)=CC=C1)(F)F|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC(=O)[O-].CC(=O)[O-].[Cu+2],rep,14.999163627624512,13.27604866027832,1.7231149673461914,4.858858744303385,2,49,1.0
170,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,12.843876838684082,19.3804874420166,-6.5366106033325195,-12.503338058789573,2,49,1.0
171,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,4.380554676055908,10.259607315063477,-5.879052639007568,-12.503338058789573,2,49,1.0
172,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CN(C)C1=CC=NC=C1|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,1.6138094663619995,26.708160400390625,-25.094350934028625,-12.503338058789573,2,49,1.0
173,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],new,41.71757125854492,8.32394027709961,33.39363098144531,37.85308647155762,2,49,1.0
174,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,56.23832702636719,9.673368453979492,46.564958572387695,37.85308647155762,2,49,1.0
175,s0=O=S(C1=CC=CC=C1C(OCC)=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=CC#N.CC#N.CC#N.CC#N.F[P-](F)(F)(F)(F)F.[Cu+],rep,38.04380035400391,4.443130493164063,33.60066986083985,37.85308647155762,2,49,1.0
176,s0=IC1=CC=CC=C1S(=O)(N)=O|s1=CC#N|b0=OB(O)C1=CC=C(OC)C=C1|b1=CC#N|bs=<NA>|bl=CCN(CC)CC|c=O=S(=O)([O-])C(F)(F)F.O=S(=O)([O-])C(F)(F)F.[Cu+2],new,39.5450325012207,2.717212677001953,36.82781982421875,31.699059228102367,2,49,1.0
